event_url,title,datetime_local,city,state,country,postal_code,ticket_id,ticket_price,total_price,quantity,event_category
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-04 11:00:00,Chicago,IL,US,60647,39061997,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-04 19:00:00,Chicago,IL,US,60647,39062007,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-04 13:00:00,Chicago,IL,US,60647,39061995,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-04 19:30:00,Chicago,IL,US,60647,39062008,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-04 13:30:00,Chicago,IL,US,60647,39061994,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-04 14:30:00,Chicago,IL,US,60647,39061998,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-04 14:00:00,Chicago,IL,US,60647,39061996,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-04 15:30:00,Chicago,IL,US,60647,39061999,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-04 16:00:00,Chicago,IL,US,60647,39062003,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-04 18:00:00,Chicago,IL,US,60647,39062005,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-04 17:30:00,Chicago,IL,US,60647,39062010,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-04 16:30:00,Chicago,IL,US,60647,39062009,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-04 18:30:00,Chicago,IL,US,60647,39062004,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-04 21:00:00,Chicago,IL,US,60647,39062018,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-04 20:30:00,Chicago,IL,US,60647,39062012,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-04 20:00:00,Chicago,IL,US,60647,39062006,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-05 11:30:00,Chicago,IL,US,60647,39062013,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-05 11:00:00,Chicago,IL,US,60647,39062011,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-05 12:00:00,Chicago,IL,US,60647,39062014,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-05 18:00:00,Chicago,IL,US,60647,39062024,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-05 12:30:00,Chicago,IL,US,60647,39062017,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-05 13:30:00,Chicago,IL,US,60647,39062020,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-05 14:00:00,Chicago,IL,US,60647,39062015,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-05 13:00:00,Chicago,IL,US,60647,39062016,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-05 19:30:00,Chicago,IL,US,60647,39062027,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-05 20:30:00,Chicago,IL,US,60647,39062032,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-05 16:00:00,Chicago,IL,US,60647,39062026,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-06 11:00:00,Chicago,IL,US,60647,39062041,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-05 15:30:00,Chicago,IL,US,60647,39062029,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-05 15:00:00,Chicago,IL,US,60647,39062019,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-05 16:30:00,Chicago,IL,US,60647,39062023,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-05 17:30:00,Chicago,IL,US,60647,39062025,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-05 14:30:00,Chicago,IL,US,60647,39062022,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-06 12:30:00,Chicago,IL,US,60647,39062037,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-05 17:00:00,Chicago,IL,US,60647,39062021,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-05 18:30:00,Chicago,IL,US,60647,39062028,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-06 14:30:00,Chicago,IL,US,60647,39062039,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-05 19:00:00,Chicago,IL,US,60647,39062031,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-06 16:30:00,Chicago,IL,US,60647,39062053,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-05 20:00:00,Chicago,IL,US,60647,39062030,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-06 17:00:00,Chicago,IL,US,60647,39062046,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-06 11:30:00,Chicago,IL,US,60647,39062034,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-05 21:00:00,Chicago,IL,US,60647,39062035,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-06 13:00:00,Chicago,IL,US,60647,39062036,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-06 12:00:00,Chicago,IL,US,60647,39062033,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-06 13:30:00,Chicago,IL,US,60647,39062040,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-06 20:30:00,Chicago,IL,US,60647,39062052,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-06 20:00:00,Chicago,IL,US,60647,39062054,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-06 16:00:00,Chicago,IL,US,60647,39062043,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-06 15:30:00,Chicago,IL,US,60647,39062044,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-06 14:00:00,Chicago,IL,US,60647,39062038,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-07 11:30:00,Chicago,IL,US,60647,39062056,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-06 15:00:00,Chicago,IL,US,60647,39062042,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-07 12:30:00,Chicago,IL,US,60647,39062058,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-06 17:30:00,Chicago,IL,US,60647,39062045,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-06 18:30:00,Chicago,IL,US,60647,39062048,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-06 18:00:00,Chicago,IL,US,60647,39062049,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-06 19:30:00,Chicago,IL,US,60647,39062050,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-06 19:00:00,Chicago,IL,US,60647,39062047,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-06 21:00:00,Chicago,IL,US,60647,39062063,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-07 11:00:00,Chicago,IL,US,60647,39062051,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-07 13:30:00,Chicago,IL,US,60647,39062059,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-07 13:00:00,Chicago,IL,US,60647,39062055,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-07 12:00:00,Chicago,IL,US,60647,39062057,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-07 14:00:00,Chicago,IL,US,60647,39062062,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-07 14:30:00,Chicago,IL,US,60647,39062061,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-07 15:00:00,Chicago,IL,US,60647,39062060,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-07 15:30:00,Chicago,IL,US,60647,39062065,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-07 16:30:00,Chicago,IL,US,60647,39062066,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-07 19:00:00,Chicago,IL,US,60647,39062070,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-07 20:00:00,Chicago,IL,US,60647,39062076,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-07 21:00:00,Chicago,IL,US,60647,39062073,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-11 12:00:00,Chicago,IL,US,60647,39062077,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-07 16:00:00,Chicago,IL,US,60647,39062072,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-11 11:00:00,Chicago,IL,US,60647,39062079,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-07 18:30:00,Chicago,IL,US,60647,39062071,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-07 18:00:00,Chicago,IL,US,60647,39062068,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-07 20:30:00,Chicago,IL,US,60647,39062074,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-07 19:30:00,Chicago,IL,US,60647,39062067,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-07 17:00:00,Chicago,IL,US,60647,39062069,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-11 11:30:00,Chicago,IL,US,60647,39062082,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-07 17:30:00,Chicago,IL,US,60647,39062064,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-11 15:30:00,Chicago,IL,US,60647,39062088,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-11 15:00:00,Chicago,IL,US,60647,39062084,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-11 12:30:00,Chicago,IL,US,60647,39062078,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-11 14:00:00,Chicago,IL,US,60647,39062087,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-11 16:30:00,Chicago,IL,US,60647,39062086,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-11 18:00:00,Chicago,IL,US,60647,39062089,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-11 18:30:00,Chicago,IL,US,60647,39062090,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-11 13:00:00,Chicago,IL,US,60647,39062080,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-11 13:30:00,Chicago,IL,US,60647,39062075,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-11 14:30:00,Chicago,IL,US,60647,39062081,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-11 16:00:00,Chicago,IL,US,60647,39062085,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-11 17:30:00,Chicago,IL,US,60647,39062092,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-11 17:00:00,Chicago,IL,US,60647,39062083,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-11 19:30:00,Chicago,IL,US,60647,39062093,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-11 19:00:00,Chicago,IL,US,60647,39062096,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-12 14:00:00,Chicago,IL,US,60647,39062100,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-11 20:00:00,Chicago,IL,US,60647,39062095,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-11 20:30:00,Chicago,IL,US,60647,39062097,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-12 14:30:00,Chicago,IL,US,60647,39062104,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-12 11:00:00,Chicago,IL,US,60647,39062094,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-11 21:00:00,Chicago,IL,US,60647,39062091,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-12 12:00:00,Chicago,IL,US,60647,39062102,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-12 13:00:00,Chicago,IL,US,60647,39062105,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-12 11:30:00,Chicago,IL,US,60647,39062098,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-12 12:30:00,Chicago,IL,US,60647,39062099,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-12 13:30:00,Chicago,IL,US,60647,39062103,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-12 15:30:00,Chicago,IL,US,60647,39062101,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-12 16:00:00,Chicago,IL,US,60647,39062107,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-12 15:00:00,Chicago,IL,US,60647,39062106,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-13 11:00:00,Chicago,IL,US,60647,39062124,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-12 19:00:00,Chicago,IL,US,60647,39062112,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-12 16:30:00,Chicago,IL,US,60647,39062113,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-12 18:30:00,Chicago,IL,US,60647,39062114,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-12 17:00:00,Chicago,IL,US,60647,39062108,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-12 17:30:00,Chicago,IL,US,60647,39062111,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-13 13:00:00,Chicago,IL,US,60647,39062119,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-12 18:00:00,Chicago,IL,US,60647,39062109,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-12 20:00:00,Chicago,IL,US,60647,39062116,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-12 19:30:00,Chicago,IL,US,60647,39062110,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-12 20:30:00,Chicago,IL,US,60647,39062117,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-12 21:00:00,Chicago,IL,US,60647,39062115,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-13 11:30:00,Chicago,IL,US,60647,39062118,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-13 17:30:00,Chicago,IL,US,60647,39062130,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-13 12:00:00,Chicago,IL,US,60647,39062120,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-13 13:30:00,Chicago,IL,US,60647,39062125,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-13 15:00:00,Chicago,IL,US,60647,39062123,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-13 16:30:00,Chicago,IL,US,60647,39062128,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-13 14:30:00,Chicago,IL,US,60647,39062126,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-13 12:30:00,Chicago,IL,US,60647,39062121,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-13 14:00:00,Chicago,IL,US,60647,39062122,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-13 16:00:00,Chicago,IL,US,60647,39062135,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-13 17:00:00,Chicago,IL,US,60647,39062129,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-13 15:30:00,Chicago,IL,US,60647,39062127,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-13 18:00:00,Chicago,IL,US,60647,39062136,16.0,16.0,12,IGHTLIF
https://feverup.com/m/100740,Flight of Beer at the Pilot Project Tasting Room,2023-12-13 19:00:00,Chicago,IL,US,60647,39062132,16.0,16.0,12,IGHTLIF
